"Level","Mario Type","Progress","Time Left","Kills","Mario Alive","Distance"
"patternOccurLVL-26.txt","0","0.017684888","0","1","true","56.30868"
"patternOccurLVL-26.txt","1","0.29123074","0","21","true","927.2786"
"patternOccurLVL-26.txt","2","0.29123074","0","21","true","927.2786"
"patternOccurLVL-27.txt","0","0.0","0","0","true","0.0"
"patternOccurLVL-27.txt","1","0.0","0","0","true","0.0"
"patternOccurLVL-27.txt","2","0.0","0","0","true","0.0"
"patternOccurLVL-28.txt","0","0.09893216","0","5","true","315.0"
"patternOccurLVL-28.txt","1","0.09758589","0","5","true","310.71347"
"patternOccurLVL-28.txt","2","0.09758589","0","5","true","310.71347"
"patternOccurLVL-29.txt","0","0.37536356","0","21","true","1195.1576"
"patternOccurLVL-29.txt","1","0.3766572","0","25","true","1199.2765"
"patternOccurLVL-29.txt","2","0.3766572","0","25","true","1199.2765"
"patternOccurLVL-30.txt","0","0.17920564","0","13","true","570.59076"
"patternOccurLVL-30.txt","1","0.17933416","0","13","true","571.0"
"patternOccurLVL-30.txt","2","0.17916645","0","13","true","570.466"
"patternOccurLVL-31.txt","0","0.08840277","0","0","true","281.47443"
"patternOccurLVL-31.txt","1","0.08783356","0","0","true","279.66205"
"patternOccurLVL-31.txt","2","0.08783356","0","0","true","279.66205"
"patternOccurLVL-32.txt","0","0.119151205","0","1","true","379.37744"
"patternOccurLVL-32.txt","1","0.0991206","0","1","true","315.6"
"patternOccurLVL-32.txt","2","0.0991206","0","1","true","315.6"
"patternOccurLVL-33.txt","0","1.0","7","17","true","3184.0"
"patternOccurLVL-33.txt","1","0.2071694","0","8","true","659.6274"
"patternOccurLVL-33.txt","2","0.2071694","0","8","true","659.6274"
"patternOccurLVL-34.txt","0","0.34670475","0","14","true","1103.908"
"patternOccurLVL-34.txt","1","0.35018843","0","14","true","1115.0"
"patternOccurLVL-34.txt","2","0.35018843","0","14","true","1115.0"
"patternOccurLVL-35.txt","0","0.061200198","0","26","true","194.86143"
"patternOccurLVL-35.txt","1","0.07027592","0","6","true","223.75851"
"patternOccurLVL-35.txt","2","0.07027592","0","6","true","223.75851"
"patternOccurLVL-36.txt","0","0.11200027","0","34","true","356.60886"
"patternOccurLVL-36.txt","1","0.030713225","0","6","true","97.79091"
"patternOccurLVL-36.txt","2","0.030713225","0","6","true","97.79091"
"patternOccurLVL-37.txt","0","0.26978642","0","12","true","859.0"
"patternOccurLVL-37.txt","1","0.15370311","0","8","true","489.39072"
"patternOccurLVL-37.txt","2","0.15370311","0","8","true","489.39072"
"patternOccurLVL-38.txt","0","0.20967336","0","42","true","667.6"
"patternOccurLVL-38.txt","1","0.57374436","0","20","true","1826.8021"
"patternOccurLVL-38.txt","2","0.57374436","0","20","true","1826.8021"
"patternOccurLVL-39.txt","0","0.6868719","0","19","true","2187.0"
"patternOccurLVL-39.txt","1","0.07596593","0","5","true","241.87553"
"patternOccurLVL-39.txt","2","0.07596593","0","5","true","241.87553"
"patternOccurLVL-40.txt","0","0.44325578","0","19","true","1411.3264"
"patternOccurLVL-40.txt","1","0.51393324","0","43","true","1636.3635"
"patternOccurLVL-40.txt","2","0.51393324","0","43","true","1636.3635"
"patternOccurLVL-41.txt","0","0.041380644","0","11","true","131.75597"
"patternOccurLVL-41.txt","1","0.041380644","0","11","true","131.75597"
"patternOccurLVL-41.txt","2","0.041380644","0","11","true","131.75597"
"patternOccurLVL-42.txt","0","0.023208842","0","2","true","73.89695"
"patternOccurLVL-42.txt","1","0.020578612","0","2","true","65.5223"
"patternOccurLVL-42.txt","2","0.020578612","0","2","true","65.5223"
"patternOccurLVL-43.txt","0","0.5359208","0","20","true","1706.3718"
"patternOccurLVL-43.txt","1","0.5319307","0","20","true","1693.6672"
"patternOccurLVL-43.txt","2","0.5319307","0","20","true","1693.6672"
"patternOccurLVL-44.txt","0","0.6315955","12","24","false","2011.0"
"patternOccurLVL-44.txt","1","0.6315955","11","24","false","2011.0"
"patternOccurLVL-44.txt","2","0.6315955","11","24","false","2011.0"
"patternOccurLVL-45.txt","0","0.03147357","0","4","true","100.211845"
"patternOccurLVL-45.txt","1","0.030971982","0","4","true","98.61479"
"patternOccurLVL-45.txt","2","0.030971982","0","4","true","98.61479"
"patternOccurLVL-46.txt","0","0.003454774","0","3","true","11.0"
"patternOccurLVL-46.txt","1","0.001774061","0","3","true","5.64861"
"patternOccurLVL-46.txt","2","0.001774061","0","3","true","5.64861"
"patternOccurLVL-47.txt","0","0.35782728","0","33","true","1139.322"
"patternOccurLVL-47.txt","1","0.3642795","0","37","true","1159.866"
"patternOccurLVL-47.txt","2","0.3642795","0","37","true","1159.866"
"patternOccurLVL-48.txt","0","0.42043716","0","23","true","1338.6719"
"patternOccurLVL-48.txt","1","0.63139206","0","35","true","2010.3523"
"patternOccurLVL-48.txt","2","0.63139206","0","35","true","2010.3523"
"patternOccurLVL-49.txt","0","0.0017316206","0","2","true","5.51348"
"patternOccurLVL-49.txt","1","0.001774061","0","2","true","5.64861"
"patternOccurLVL-49.txt","2","0.001774061","0","2","true","5.64861"
"patternOccurLVL-50.txt","0","0.04365578","0","4","true","139.0"
"patternOccurLVL-50.txt","1","0.04365578","0","4","true","139.0"
"patternOccurLVL-50.txt","2","0.04365578","0","4","true","139.0"
"patternOccurLVL-51.txt","0","0.0033765715","0","1","true","10.751003"
"patternOccurLVL-51.txt","1","0.0033765715","0","1","true","10.751003"
"patternOccurLVL-51.txt","2","0.0033765715","0","1","true","10.751003"
"patternOccurLVL-52.txt","0","0.35018843","0","18","true","1115.0"
"patternOccurLVL-52.txt","1","0.3502256","0","19","true","1115.1183"
"patternOccurLVL-52.txt","2","0.3502256","0","19","true","1115.1183"
"patternOccurLVL-53.txt","0","0.06394473","0","5","true","203.6"
"patternOccurLVL-53.txt","1","0.06394473","0","5","true","203.6"
"patternOccurLVL-53.txt","2","0.06394473","0","5","true","203.6"
"patternOccurLVL-54.txt","0","0.04050743","0","7","true","128.97565"
"patternOccurLVL-54.txt","1","0.111809045","18","8","false","356.0"
"patternOccurLVL-54.txt","2","0.111809045","18","8","false","356.0"
"patternOccurLVL-55.txt","0","0.17430905","0","6","true","555.0"
"patternOccurLVL-55.txt","1","0.17430903","0","6","true","554.99994"
"patternOccurLVL-55.txt","2","0.17430903","0","6","true","554.99994"
"patternOccurLVL-56.txt","0","0.0017316206","0","2","true","5.51348"
"patternOccurLVL-56.txt","1","0.001774061","0","2","true","5.64861"
"patternOccurLVL-56.txt","2","0.001774061","0","2","true","5.64861"
"patternOccurLVL-57.txt","0","0.0084799","0","0","true","27.0"
"patternOccurLVL-57.txt","1","0.0084799","0","0","true","27.0"
"patternOccurLVL-57.txt","2","0.0084799","0","0","true","27.0"
"patternOccurLVL-58.txt","0","0.0010933535","0","2","true","3.4812376"
"patternOccurLVL-58.txt","1","0.001774061","0","2","true","5.64861"
"patternOccurLVL-58.txt","2","0.001774061","0","2","true","5.64861"
"patternOccurLVL-59.txt","0","0.004512987","20","4","false","14.36935"
"patternOccurLVL-59.txt","1","0.004512987","20","4","false","14.36935"
"patternOccurLVL-59.txt","2","0.004512987","20","4","false","14.36935"
"patternOccurLVL-60.txt","0","0.8144531","0","41","true","2593.2188"
"patternOccurLVL-60.txt","1","0.84729904","0","31","true","2697.8"
"patternOccurLVL-60.txt","2","0.84729904","0","31","true","2697.8"
"patternOccurLVL-61.txt","0","0.03935675","0","3","true","125.31189"
"patternOccurLVL-61.txt","1","0.15852608","0","21","true","504.747"
"patternOccurLVL-61.txt","2","0.15852608","0","21","true","504.747"
"patternOccurLVL-62.txt","0","0.004512987","20","3","false","14.36935"
"patternOccurLVL-62.txt","1","0.004512987","20","3","false","14.36935"
"patternOccurLVL-62.txt","2","0.004512987","20","3","false","14.36935"
"patternOccurLVL-63.txt","0","0.22023565","0","12","true","701.2303"
"patternOccurLVL-63.txt","1","0.22259338","0","12","true","708.7373"
"patternOccurLVL-63.txt","2","0.22259338","0","12","true","708.7373"
"patternOccurLVL-64.txt","0","0.02057765","0","2","true","65.51924"
"patternOccurLVL-64.txt","1","0.024287045","0","2","true","77.32995"
"patternOccurLVL-64.txt","2","0.024287045","0","2","true","77.32995"
"patternOccurLVL-65.txt","0","0.012622721","0","1","true","40.190742"
"patternOccurLVL-65.txt","1","0.013505025","0","1","true","43.0"
"patternOccurLVL-65.txt","2","0.013505025","0","1","true","43.0"
"patternOccurLVL-66.txt","0","0.3721592","0","39","true","1184.955"
"patternOccurLVL-66.txt","1","0.3685309","0","39","true","1173.4023"
"patternOccurLVL-66.txt","2","0.3685309","0","39","true","1173.4023"
"patternOccurLVL-67.txt","0","0.05370603","0","4","true","171.0"
"patternOccurLVL-67.txt","1","0.05370603","0","4","true","171.0"
"patternOccurLVL-67.txt","2","0.05370603","0","4","true","171.0"
"patternOccurLVL-68.txt","0","0.54890937","0","17","true","1747.7274"
"patternOccurLVL-68.txt","1","0.23963568","0","7","true","763.0"
"patternOccurLVL-68.txt","2","0.23963568","0","7","true","763.0"
"patternOccurLVL-69.txt","0","0.0033765715","0","2","true","10.751003"
"patternOccurLVL-69.txt","1","0.0033765715","0","2","true","10.751003"
"patternOccurLVL-69.txt","2","0.0033765715","0","2","true","10.751003"
"patternOccurLVL-70.txt","0","0.87832445","10","50","false","2796.585"
"patternOccurLVL-70.txt","1","0.8639888","0","64","true","2750.9404"
"patternOccurLVL-70.txt","2","0.8639888","0","64","true","2750.9404"
"patternOccurLVL-71.txt","0","0.22797556","16","7","false","725.8742"
"patternOccurLVL-71.txt","1","0.004148596","0","2","true","13.209129"
"patternOccurLVL-71.txt","2","0.004148596","0","2","true","13.209129"
"patternOccurLVL-72.txt","0","0.025711102","0","0","true","81.86415"
"patternOccurLVL-72.txt","1","0.18938442","0","5","true","603.0"
"patternOccurLVL-72.txt","2","0.18938442","0","5","true","603.0"
"patternOccurLVL-73.txt","0","0.45495832","0","14","true","1448.5873"
"patternOccurLVL-73.txt","1","0.44834536","0","14","true","1427.5316"
"patternOccurLVL-73.txt","2","0.44834536","0","14","true","1427.5316"
"patternOccurLVL-74.txt","0","0.062389284","0","7","true","198.64748"
"patternOccurLVL-74.txt","1","0.25960764","0","14","true","826.59076"
"patternOccurLVL-74.txt","2","0.25960764","0","14","true","826.59076"
"patternOccurLVL-75.txt","0","0.06150983","0","13","true","195.84729"
"patternOccurLVL-75.txt","1","0.06662162","0","11","true","212.12323"
"patternOccurLVL-75.txt","2","0.06662162","0","11","true","212.12323"
"patternOccurLVL-76.txt","0","0.19196531","0","91","true","611.2175"
"patternOccurLVL-76.txt","1","0.19095674","0","43","true","608.0063"
"patternOccurLVL-76.txt","2","0.19095674","0","43","true","608.0063"
"patternOccurLVL-77.txt","0","0.3752749","0","16","true","1194.8752"
"patternOccurLVL-77.txt","1","0.3764926","0","16","true","1198.7524"
"patternOccurLVL-77.txt","2","0.3764926","0","16","true","1198.7524"
"patternOccurLVL-78.txt","0","0.02112832","0","1","true","67.27257"
"patternOccurLVL-78.txt","1","0.024717413","0","1","true","78.70024"
"patternOccurLVL-78.txt","2","0.024717413","0","1","true","78.70024"
"patternOccurLVL-79.txt","0","0.058117922","0","7","true","185.04747"
"patternOccurLVL-79.txt","1","0.09391268","0","15","true","299.01797"
"patternOccurLVL-79.txt","2","0.09391268","0","15","true","299.01797"
"patternOccurLVL-80.txt","0","0.2949328","0","11","true","939.06604"
"patternOccurLVL-80.txt","1","0.91142416","7","41","false","2901.9746"
"patternOccurLVL-80.txt","2","0.91142416","7","41","false","2901.9746"
"patternOccurLVL-81.txt","0","0.05370603","0","6","true","171.0"
"patternOccurLVL-81.txt","1","0.05370603","0","6","true","171.0"
"patternOccurLVL-81.txt","2","0.05370603","0","6","true","171.0"
"patternOccurLVL-82.txt","0","0.3401382","16","14","false","1083.0"
"patternOccurLVL-82.txt","1","0.1642588","0","7","true","523.0"
"patternOccurLVL-82.txt","2","0.1642588","0","7","true","523.0"
"patternOccurLVL-83.txt","0","0.76035076","0","34","true","2420.9568"
"patternOccurLVL-83.txt","1","0.077250816","0","4","true","245.9666"
"patternOccurLVL-83.txt","2","0.077250816","0","4","true","245.9666"
"patternOccurLVL-84.txt","0","0.3702682","0","10","true","1178.934"
"patternOccurLVL-84.txt","1","0.3702682","0","12","true","1178.934"
"patternOccurLVL-84.txt","2","0.3702682","0","12","true","1178.934"
"patternOccurLVL-85.txt","0","0.078852385","0","4","true","251.066"
"patternOccurLVL-85.txt","1","0.07883166","0","4","true","251.0"
"patternOccurLVL-85.txt","2","0.07883166","0","4","true","251.0"
"patternOccurLVL-86.txt","0","0.1642588","14","4","false","523.0"
"patternOccurLVL-86.txt","1","0.27829304","0","6","true","886.0851"
"patternOccurLVL-86.txt","2","0.27829304","0","6","true","886.0851"
"patternOccurLVL-87.txt","0","0.8169588","0","21","true","2601.1968"
"patternOccurLVL-87.txt","1","0.817321","0","21","true","2602.35"
"patternOccurLVL-87.txt","2","0.817321","0","21","true","2602.35"
"patternOccurLVL-88.txt","0","0.060332786","0","8","true","192.0996"
"patternOccurLVL-88.txt","1","0.0599251","0","8","true","190.80153"
"patternOccurLVL-88.txt","2","0.0599251","0","8","true","190.80153"
"patternOccurLVL-89.txt","0","0.0033765715","0","3","true","10.751003"
"patternOccurLVL-89.txt","1","0.0033765715","0","3","true","10.751003"
"patternOccurLVL-89.txt","2","0.0033765715","0","3","true","10.751003"
"patternOccurLVL-90.txt","0","0.16928393","18","7","false","539.0"
"patternOccurLVL-90.txt","1","0.5936554","0","67","true","1890.1989"
"patternOccurLVL-90.txt","2","0.5936554","0","67","true","1890.1989"
"patternOccurLVL-91.txt","0","0.31670755","0","6","true","1008.39685"
"patternOccurLVL-91.txt","1","0.20728643","17","5","false","660.0"
"patternOccurLVL-91.txt","2","0.20728643","17","5","false","660.0"
"patternOccurLVL-92.txt","0","0.30998743","0","9","true","987.0"
"patternOccurLVL-92.txt","1","0.61649936","0","22","true","1962.934"
"patternOccurLVL-92.txt","2","0.61649936","0","22","true","1962.934"
"patternOccurLVL-93.txt","0","1.0","7","28","true","3184.0"
"patternOccurLVL-93.txt","1","0.27517027","0","17","true","876.14215"
"patternOccurLVL-93.txt","2","0.27517027","0","17","true","876.14215"
"patternOccurLVL-94.txt","0","0.35521358","16","8","false","1131.0"
"patternOccurLVL-94.txt","1","0.35133603","0","9","true","1118.6539"
"patternOccurLVL-94.txt","2","0.35133603","0","9","true","1118.6539"
"patternOccurLVL-95.txt","0","0.35521358","0","6","true","1131.0"
"patternOccurLVL-95.txt","1","0.33008793","0","6","true","1051.0"
"patternOccurLVL-95.txt","2","0.33008793","0","6","true","1051.0"
"patternOccurLVL-96.txt","0","0.083856784","18","6","false","267.0"
"patternOccurLVL-96.txt","1","0.083856784","18","6","false","267.0"
"patternOccurLVL-96.txt","2","0.083856784","18","6","false","267.0"
"patternOccurLVL-97.txt","0","0.2848618","16","8","false","907.0"
"patternOccurLVL-97.txt","1","0.054300305","0","3","true","172.89217"
"patternOccurLVL-97.txt","2","0.054300305","0","3","true","172.89217"
"patternOccurLVL-98.txt","0","0.0","0","4","true","0.0"
"patternOccurLVL-98.txt","1","0.0","0","4","true","0.0"
"patternOccurLVL-98.txt","2","0.0","0","4","true","0.0"
"patternOccurLVL-99.txt","0","0.6352505","0","27","true","2022.6377"
"patternOccurLVL-99.txt","1","0.1741206","0","4","true","554.4"
"patternOccurLVL-99.txt","2","0.1741206","0","4","true","554.4"
"patternOccurLVL-100.txt","0","0.3749372","0","17","true","1193.8"
"patternOccurLVL-100.txt","1","0.6617462","0","27","true","2107.0"
"patternOccurLVL-100.txt","2","0.6617462","0","27","true","2107.0"
"patternOccurLVL-101.txt","0","0.0017316206","0","2","true","5.51348"
"patternOccurLVL-101.txt","1","0.0","0","2","true","0.0"
"patternOccurLVL-101.txt","2","0.0","0","2","true","0.0"
"patternOccurLVL-102.txt","0","0.033605527","0","3","true","107.0"
"patternOccurLVL-102.txt","1","0.033605527","0","3","true","107.0"
"patternOccurLVL-102.txt","2","0.033605527","0","3","true","107.0"
"patternOccurLVL-103.txt","0","0.0017316206","0","4","true","5.51348"
"patternOccurLVL-103.txt","1","0.001774061","0","4","true","5.64861"
"patternOccurLVL-103.txt","2","0.001774061","0","4","true","5.64861"
"patternOccurLVL-104.txt","0","0.004512987","20","2","false","14.36935"
"patternOccurLVL-104.txt","1","0.004512987","20","2","false","14.36935"
"patternOccurLVL-104.txt","2","0.004512987","20","2","false","14.36935"
"patternOccurLVL-105.txt","0","0.08039169","0","4","true","255.96715"
"patternOccurLVL-105.txt","1","0.08039169","0","4","true","255.96715"
"patternOccurLVL-105.txt","2","0.08039169","0","4","true","255.96715"
"patternOccurLVL-106.txt","0","0.07380653","0","2","true","235.0"
"patternOccurLVL-106.txt","1","0.16890703","0","3","true","537.8"
"patternOccurLVL-106.txt","2","0.16890703","0","3","true","537.8"
"patternOccurLVL-107.txt","0","0.013693467","0","1","true","43.6"
"patternOccurLVL-107.txt","1","0.35396212","0","10","true","1127.0154"
"patternOccurLVL-107.txt","2","0.35396212","0","10","true","1127.0154"
"patternOccurLVL-108.txt","0","0.08444979","0","29","true","268.88812"
"patternOccurLVL-108.txt","1","0.08395355","0","6","true","267.3081"
"patternOccurLVL-108.txt","2","0.08395355","0","6","true","267.3081"
"patternOccurLVL-109.txt","0","0.035480633","0","2","true","112.97034"
"patternOccurLVL-109.txt","1","0.035187","0","2","true","112.03541"
"patternOccurLVL-109.txt","2","0.035187","0","2","true","112.03541"
"patternOccurLVL-110.txt","0","0.34516332","0","11","true","1099.0"
"patternOccurLVL-110.txt","1","0.24338429","17","7","false","774.93555"
"patternOccurLVL-110.txt","2","0.24338429","17","7","false","774.93555"
"patternOccurLVL-111.txt","0","0.24216601","17","11","false","771.0566"
"patternOccurLVL-111.txt","1","0.23924798","0","12","true","761.76556"
"patternOccurLVL-111.txt","2","0.23924798","0","12","true","761.76556"
"patternOccurLVL-112.txt","0","0.038630653","0","4","true","123.0"
"patternOccurLVL-112.txt","1","0.03825377","0","4","true","121.8"
"patternOccurLVL-112.txt","2","0.03825377","0","4","true","121.8"
"patternOccurLVL-113.txt","0","0.601424","0","24","true","1914.934"
"patternOccurLVL-113.txt","1","0.6440326","0","40","true","2050.5999"
"patternOccurLVL-113.txt","2","0.6440326","0","40","true","2050.5999"
"patternOccurLVL-114.txt","0","0.012158756","0","0","true","38.713478"
"patternOccurLVL-114.txt","1","0.011655618","0","0","true","37.11149"
"patternOccurLVL-114.txt","2","0.011655618","0","0","true","37.11149"
"patternOccurLVL-115.txt","0","0.0041629104","0","7","true","13.254707"
"patternOccurLVL-115.txt","1","0.0041629104","0","7","true","13.254707"
"patternOccurLVL-115.txt","2","0.0041629104","0","7","true","13.254707"
"patternOccurLVL-116.txt","0","0.093907036","0","0","true","299.0"
"patternOccurLVL-116.txt","1","0.093907036","0","0","true","299.0"
"patternOccurLVL-116.txt","2","0.093907036","0","0","true","299.0"
"patternOccurLVL-117.txt","0","0.31501257","0","17","true","1003.0"
"patternOccurLVL-117.txt","1","0.31501257","0","17","true","1003.0"
"patternOccurLVL-117.txt","2","0.31501257","0","17","true","1003.0"
"patternOccurLVL-118.txt","0","0.21451005","0","12","true","683.0"
"patternOccurLVL-118.txt","1","0.21451005","0","11","true","683.0"
"patternOccurLVL-118.txt","2","0.21451005","0","11","true","683.0"
"patternOccurLVL-119.txt","0","0.0084799","20","5","false","27.0"
"patternOccurLVL-119.txt","1","0.0084799","20","5","false","27.0"
"patternOccurLVL-119.txt","2","0.0084799","20","5","false","27.0"
"patternOccurLVL-120.txt","0","0.07883166","0","4","true","251.0"
"patternOccurLVL-120.txt","1","0.003454774","0","2","true","11.0"
"patternOccurLVL-120.txt","2","0.003454774","0","2","true","11.0"
"patternOccurLVL-121.txt","0","0.0030778896","0","3","true","9.8"
"patternOccurLVL-121.txt","1","0.21785447","0","11","true","693.6486"
"patternOccurLVL-121.txt","2","0.21785447","0","11","true","693.6486"
"patternOccurLVL-122.txt","0","0.13224562","0","22","true","421.07004"
"patternOccurLVL-122.txt","1","0.13875628","0","27","true","441.8"
"patternOccurLVL-122.txt","2","0.13875628","0","27","true","441.8"
"patternOccurLVL-123.txt","0","0.019213963","0","4","true","61.17726"
"patternOccurLVL-123.txt","1","0.01539391","0","4","true","49.01421"
"patternOccurLVL-123.txt","2","0.01539391","0","4","true","49.01421"
"patternOccurLVL-124.txt","0","0.0030778896","0","4","true","9.8"
"patternOccurLVL-124.txt","1","0.0032663315","0","4","true","10.4"
"patternOccurLVL-124.txt","2","0.0032663315","0","4","true","10.4"
"patternOccurLVL-125.txt","0","0.09254003","0","5","true","294.64746"
"patternOccurLVL-125.txt","1","0.45515174","0","11","true","1449.2031"
"patternOccurLVL-125.txt","2","0.45515174","0","11","true","1449.2031"
"patternOccurLVL-126.txt","0","0.17430905","15","6","false","555.0"
"patternOccurLVL-126.txt","1","0.13393804","0","6","true","426.4587"
"patternOccurLVL-126.txt","2","0.13393804","0","6","true","426.4587"
"patternOccurLVL-127.txt","0","0.008291457","0","2","true","26.4"
"patternOccurLVL-127.txt","1","0.008668342","0","2","true","27.6"
"patternOccurLVL-127.txt","2","0.008668342","0","2","true","27.6"
"patternOccurLVL-128.txt","0","0.20195977","0","7","true","643.0399"
"patternOccurLVL-128.txt","1","0.20413701","0","7","true","649.9722"
"patternOccurLVL-128.txt","2","0.20413701","0","7","true","649.9722"
"patternOccurLVL-129.txt","0","0.014892752","0","5","true","47.41852"
"patternOccurLVL-129.txt","1","0.014892752","0","5","true","47.41852"
"patternOccurLVL-129.txt","2","0.014892752","0","5","true","47.41852"
"patternOccurLVL-130.txt","0","0.09893216","0","2","true","315.0"
"patternOccurLVL-130.txt","1","0.09893216","0","2","true","315.0"
"patternOccurLVL-130.txt","2","0.09893216","0","2","true","315.0"
"patternOccurLVL-131.txt","0","0.10414573","0","30","true","331.6"
"patternOccurLVL-131.txt","1","0.10892075","0","29","true","346.80368"
"patternOccurLVL-131.txt","2","0.10892075","0","29","true","346.80368"
"patternOccurLVL-132.txt","0","0.24130797","0","11","true","768.3246"
"patternOccurLVL-132.txt","1","0.059485488","19","2","false","189.4018"
"patternOccurLVL-132.txt","2","0.059485488","19","2","false","189.4018"
"patternOccurLVL-133.txt","0","0.039695773","0","4","true","126.39134"
"patternOccurLVL-133.txt","1","0.039695773","0","4","true","126.39134"
"patternOccurLVL-133.txt","2","0.039695773","0","4","true","126.39134"
