"Level","Mario Type","Progress","Time Left","Kills","Mario Alive","Distance"
"ge/LVL-12.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-13.txt","0","0.4883927","57","0","false","1015.8568"
"ge/LVL-13.txt","1","0.47526094","57","0","false","988.5428"
"ge/LVL-13.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-14.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-14.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-14.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-15.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-15.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-15.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-16.txt","0","0.35419768","58","0","false","736.7312"
"ge/LVL-16.txt","1","0.35419768","58","0","false","736.7312"
"ge/LVL-16.txt","2","1.0","53","3","true","2080.0"
"ge/LVL-17.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-17.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-17.txt","2","1.0","54","3","true","2080.0"
"ge/LVL-18.txt","0","0.35435304","58","1","false","737.0543"
"ge/LVL-18.txt","1","0.3392635","58","1","false","705.6681"
"ge/LVL-18.txt","2","1.0","54","4","true","2080.0"
"ge/LVL-19.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-19.txt","1","1.0","53","1","true","2080.0"
"ge/LVL-19.txt","2","1.0","53","1","true","2080.0"
"ge/LVL-20.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-20.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-20.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-21.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-21.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-21.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-22.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-22.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-22.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-23.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-23.txt","1","0.8110609","56","0","false","1687.0067"
"ge/LVL-23.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-24.txt","0","0.7533895","55","0","false","1567.0502"
"ge/LVL-24.txt","1","0.7516388","55","0","false","1563.4088"
"ge/LVL-24.txt","2","0.7516388","55","0","false","1563.4088"
"ge/LVL-25.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-25.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-25.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-26.txt","0","0.99987173","54","0","false","2079.7332"
"ge/LVL-26.txt","1","0.99987173","54","0","false","2079.7332"
"ge/LVL-26.txt","2","0.99987173","54","0","false","2079.7332"
"ge/LVL-27.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-27.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-27.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-28.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-28.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-28.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-29.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-29.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-29.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-30.txt","0","0.74754924","56","0","false","1554.9025"
"ge/LVL-30.txt","1","0.7288844","56","0","false","1516.0796"
"ge/LVL-30.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-31.txt","0","0.28661692","59","0","false","596.1632"
"ge/LVL-31.txt","1","0.28661692","59","0","false","596.1632"
"ge/LVL-31.txt","2","0.28661692","59","0","false","596.1632"
"ge/LVL-32.txt","0","0.50686604","57","0","false","1054.2814"
"ge/LVL-32.txt","1","0.50686604","57","0","false","1054.2814"
"ge/LVL-32.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-33.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-33.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-33.txt","2","1.0","54","3","true","2080.0"
"ge/LVL-34.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-34.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-34.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-35.txt","0","0.40664056","58","0","false","845.8124"
"ge/LVL-35.txt","1","0.39148414","58","0","false","814.287"
"ge/LVL-35.txt","2","0.9992958","54","1","false","2078.5352"
"ge/LVL-36.txt","0","0.8110714","55","0","false","1687.0286"
"ge/LVL-36.txt","1","0.816459","55","0","false","1698.2347"
"ge/LVL-36.txt","2","0.816459","55","1","false","1698.2347"
"ge/LVL-37.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-37.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-37.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-38.txt","0","0.7907722","55","0","false","1644.8062"
"ge/LVL-38.txt","1","0.22377412","59","0","false","465.45016"
"ge/LVL-38.txt","2","0.5855396","57","0","false","1217.9224"
"ge/LVL-39.txt","0","0.8267956","55","0","false","1719.7349"
"ge/LVL-39.txt","1","0.8267956","55","0","false","1719.7349"
"ge/LVL-39.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-40.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-40.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-40.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-41.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-41.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-41.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-42.txt","0","0.22377412","59","0","false","465.45016"
"ge/LVL-42.txt","1","0.22072159","59","0","false","459.1009"
"ge/LVL-42.txt","2","0.22072159","59","0","false","459.1009"
"ge/LVL-43.txt","0","0.13026251","59","0","false","270.946"
"ge/LVL-43.txt","1","1.0","53","0","true","2080.0"
"ge/LVL-43.txt","2","1.0","54","2","true","2080.0"
"ge/LVL-44.txt","0","0.99930066","54","0","false","2078.5454"
"ge/LVL-44.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-44.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-45.txt","0","0.3981037","58","0","false","828.0557"
"ge/LVL-45.txt","1","0.3981037","58","0","false","828.0557"
"ge/LVL-45.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-46.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-46.txt","1","0.15086184","59","0","false","313.79263"
"ge/LVL-46.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-47.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-47.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-47.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-48.txt","0","0.66421175","56","0","false","1381.5604"
"ge/LVL-48.txt","1","0.66421217","56","0","false","1381.5613"
"ge/LVL-48.txt","2","0.66945326","56","1","false","1392.4628"
"ge/LVL-49.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-49.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-49.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-50.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-50.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-50.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-51.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-51.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-51.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-52.txt","0","0.7910508","56","0","false","1645.3856"
"ge/LVL-52.txt","1","0.7632816","56","0","false","1587.6257"
"ge/LVL-52.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-53.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-53.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-53.txt","2","1.0","54","2","true","2080.0"
"ge/LVL-54.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-54.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-54.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-55.txt","0","0.6164287","57","0","false","1282.1716"
"ge/LVL-55.txt","1","0.5987943","57","0","false","1245.4921"
"ge/LVL-55.txt","2","1.0","54","2","true","2080.0"
"ge/LVL-56.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-56.txt","1","0.5029966","57","0","false","1046.233"
"ge/LVL-56.txt","2","1.0","54","3","true","2080.0"
"ge/LVL-57.txt","0","0.9788928","54","0","false","2036.097"
"ge/LVL-57.txt","1","0.97889256","55","0","false","2036.0966"
"ge/LVL-57.txt","2","0.97889256","55","0","false","2036.0966"
"ge/LVL-58.txt","0","0.48531246","57","0","false","1009.44995"
"ge/LVL-58.txt","1","0.47228935","57","0","false","982.3619"
"ge/LVL-58.txt","2","1.0","53","4","true","2080.0"
"ge/LVL-59.txt","0","0.8739978","55","0","false","1817.9154"
"ge/LVL-59.txt","1","0.8739978","55","0","false","1817.9154"
"ge/LVL-59.txt","2","0.8739978","55","0","false","1817.9154"
"ge/LVL-60.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-60.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-60.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-61.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-61.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-61.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-62.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-62.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-62.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-63.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-63.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-63.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-64.txt","0","0.6222503","57","0","false","1294.2806"
"ge/LVL-64.txt","1","0.6164287","57","0","false","1282.1716"
"ge/LVL-64.txt","2","1.0","54","2","true","2080.0"
"ge/LVL-65.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-65.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-65.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-66.txt","0","0.30320266","58","0","false","630.66156"
"ge/LVL-66.txt","1","0.30320266","58","0","false","630.66156"
"ge/LVL-66.txt","2","0.30320266","58","0","false","630.66156"
"ge/LVL-67.txt","0","0.7442549","56","1","false","1548.0502"
"ge/LVL-67.txt","1","0.74427986","56","0","false","1548.102"
"ge/LVL-67.txt","2","0.74427986","56","1","false","1548.102"
"ge/LVL-68.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-68.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-68.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-69.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-69.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-69.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-70.txt","0","0.89497674","55","0","false","1861.5516"
"ge/LVL-70.txt","1","0.89497674","55","0","false","1861.5516"
"ge/LVL-70.txt","2","0.89497674","55","0","false","1861.5516"
"ge/LVL-71.txt","0","0.34498033","58","0","false","717.5591"
"ge/LVL-71.txt","1","0.34414667","58","0","false","715.8251"
"ge/LVL-71.txt","2","0.34414667","58","0","false","715.8251"
"ge/LVL-72.txt","0","0.6920435","56","0","false","1439.4504"
"ge/LVL-72.txt","1","0.6920435","56","0","false","1439.4504"
"ge/LVL-72.txt","2","0.9946397","54","2","false","2068.8506"
"ge/LVL-73.txt","0","0.99987173","54","0","false","2079.7332"
"ge/LVL-73.txt","1","0.99987173","54","0","false","2079.7332"
"ge/LVL-73.txt","2","0.99987173","54","0","false","2079.7332"
"ge/LVL-74.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-74.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-74.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-75.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-75.txt","1","0.98050416","54","0","false","2039.4486"
"ge/LVL-75.txt","2","1.0","54","2","true","2080.0"
"ge/LVL-76.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-76.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-76.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-77.txt","0","1.0","54","1","true","2080.0"
"ge/LVL-77.txt","1","1.0","54","1","true","2080.0"
"ge/LVL-77.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-78.txt","0","0.61001015","57","0","false","1268.821"
"ge/LVL-78.txt","1","0.61001015","57","0","false","1268.821"
"ge/LVL-78.txt","2","0.61001015","57","0","false","1268.821"
"ge/LVL-79.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-79.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-79.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-80.txt","0","0.8844873","55","0","false","1839.7335"
"ge/LVL-80.txt","1","0.8839105","55","0","false","1838.5338"
"ge/LVL-80.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-81.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-81.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-81.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-82.txt","0","0.42295113","58","0","false","879.73834"
"ge/LVL-82.txt","1","0.42295113","58","0","false","879.73834"
"ge/LVL-82.txt","2","1.0","54","4","true","2080.0"
"ge/LVL-83.txt","0","0.44917494","58","0","false","934.2839"
"ge/LVL-83.txt","1","0.44917494","58","0","false","934.2839"
"ge/LVL-83.txt","2","0.44917494","58","0","false","934.2839"
"ge/LVL-84.txt","0","0.17160265","59","0","false","356.9335"
"ge/LVL-84.txt","1","0.17160265","59","0","false","356.9335"
"ge/LVL-84.txt","2","0.17160265","59","0","false","356.9335"
"ge/LVL-85.txt","0","0.99987173","54","0","false","2079.7332"
"ge/LVL-85.txt","1","0.99987173","54","0","false","2079.7332"
"ge/LVL-85.txt","2","0.99987173","54","0","false","2079.7332"
"ge/LVL-86.txt","0","0.9790541","54","0","false","2036.4325"
"ge/LVL-86.txt","1","0.9790541","54","0","false","2036.4325"
"ge/LVL-86.txt","2","0.9790541","54","1","false","2036.4325"
"ge/LVL-87.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-87.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-87.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-88.txt","0","0.87795717","55","0","false","1826.1509"
"ge/LVL-88.txt","1","0.85963917","55","0","false","1788.0494"
"ge/LVL-88.txt","2","0.85963917","55","0","false","1788.0494"
"ge/LVL-89.txt","0","0.36001864","58","0","false","748.83875"
"ge/LVL-89.txt","1","0.10426773","60","0","false","216.87688"
"ge/LVL-89.txt","2","1.0","54","3","true","2080.0"
"ge/LVL-90.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-90.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-90.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-91.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-91.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-91.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-92.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-92.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-92.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-93.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-93.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-93.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-94.txt","0","0.80057144","56","0","false","1665.1886"
"ge/LVL-94.txt","1","0.80057144","56","0","false","1665.1886"
"ge/LVL-94.txt","2","0.80057144","56","0","false","1665.1886"
"ge/LVL-95.txt","0","0.5593134","57","0","false","1163.372"
"ge/LVL-95.txt","1","0.5593134","57","0","false","1163.372"
"ge/LVL-95.txt","2","0.8616698","55","1","false","1792.2732"
"ge/LVL-96.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-96.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-96.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-97.txt","0","0.8217417","55","0","false","1709.2228"
"ge/LVL-97.txt","1","0.8069058","56","0","false","1678.3641"
"ge/LVL-97.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-98.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-98.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-98.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-99.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-99.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-99.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-100.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-100.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-100.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-101.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-101.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-101.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-102.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-102.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-102.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-103.txt","0","0.9646711","53","0","false","2006.5159"
"ge/LVL-103.txt","1","0.9579211","54","0","false","1992.4758"
"ge/LVL-103.txt","2","0.9579211","54","0","false","1992.4758"
"ge/LVL-104.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-104.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-104.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-105.txt","0","0.58029246","57","0","false","1207.0083"
"ge/LVL-105.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-105.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-106.txt","0","0.8637722","55","0","false","1796.6462"
"ge/LVL-106.txt","1","0.8637722","55","0","false","1796.6462"
"ge/LVL-106.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-107.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-107.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-107.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-108.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-108.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-108.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-109.txt","0","0.6222503","57","0","false","1294.2806"
"ge/LVL-109.txt","1","0.6222503","57","0","false","1294.2806"
"ge/LVL-109.txt","2","0.6222503","57","0","false","1294.2806"
"ge/LVL-110.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-110.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-110.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-111.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-111.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-111.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-112.txt","0","1.0","54","1","true","2080.0"
"ge/LVL-112.txt","1","0.67470556","56","0","false","1403.3876"
"ge/LVL-112.txt","2","1.0","54","2","true","2080.0"
"ge/LVL-113.txt","0","0.24470653","59","0","false","508.98956"
"ge/LVL-113.txt","1","0.24295579","59","0","false","505.34805"
"ge/LVL-113.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-114.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-114.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-114.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-115.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-115.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-115.txt","2","1.0","54","2","true","2080.0"
"ge/LVL-116.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-116.txt","1","0.790082","56","0","false","1643.3705"
"ge/LVL-116.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-117.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-117.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-117.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-118.txt","0","0.36001864","58","0","false","748.83875"
"ge/LVL-118.txt","1","0.35918498","58","0","false","747.10474"
"ge/LVL-118.txt","2","0.35918498","58","0","false","747.10474"
"ge/LVL-119.txt","0","0.53835917","57","0","false","1119.7871"
"ge/LVL-119.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-119.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-120.txt","0","0.99987173","54","0","false","2079.7332"
"ge/LVL-120.txt","1","0.9998725","54","1","false","2079.7349"
"ge/LVL-120.txt","2","0.9946277","54","1","false","2068.8257"
"ge/LVL-121.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-121.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-121.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-122.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-122.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-122.txt","2","1.0","54","2","true","2080.0"
"ge/LVL-123.txt","0","0.6374079","56","0","false","1325.8085"
"ge/LVL-123.txt","1","0.6222506","57","0","false","1294.2812"
"ge/LVL-123.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-124.txt","0","0.3495307","58","0","false","727.02386"
"ge/LVL-124.txt","1","0.3495307","58","0","false","727.02386"
"ge/LVL-124.txt","2","0.3495307","58","0","false","727.02386"
"ge/LVL-125.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-125.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-125.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-126.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-126.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-126.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-127.txt","0","0.99932474","54","0","false","2078.5955"
"ge/LVL-127.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-127.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-128.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-128.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-128.txt","2","1.0","54","2","true","2080.0"
"ge/LVL-129.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-129.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-129.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-130.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-130.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-130.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-131.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-131.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-131.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-132.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-132.txt","1","0.35480165","58","0","false","737.9874"
"ge/LVL-132.txt","2","1.0","54","2","true","2080.0"
"ge/LVL-133.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-133.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-133.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-134.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-134.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-134.txt","2","1.0","54","3","true","2080.0"
"ge/LVL-135.txt","0","1.0","53","1","true","2080.0"
"ge/LVL-135.txt","1","1.0","50","1","true","2080.0"
"ge/LVL-135.txt","2","1.0","54","2","true","2080.0"
"ge/LVL-136.txt","0","0.28274763","59","0","false","588.11505"
"ge/LVL-136.txt","1","0.28274763","59","0","false","588.11505"
"ge/LVL-136.txt","2","1.0","54","2","true","2080.0"
"ge/LVL-137.txt","0","0.8170372","51","0","false","1699.4374"
"ge/LVL-137.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-137.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-138.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-138.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-138.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-139.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-139.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-139.txt","2","0.68518734","56","1","false","1425.1897"
"ge/LVL-140.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-140.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-140.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-141.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-141.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-141.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-142.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-142.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-142.txt","2","1.0","54","1","true","2080.0"
"ge/LVL-143.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-143.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-143.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-144.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-144.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-144.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-145.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-145.txt","1","1.0","54","0","true","2080.0"
"ge/LVL-145.txt","2","1.0","54","0","true","2080.0"
"ge/LVL-146.txt","0","1.0","54","0","true","2080.0"
"ge/LVL-146.txt","1","1.0","54","0","true","2080.0"
